timestamp,open,high,low,close
2003-05-01,1.5139,1.5177,1.5067,1.5113
2003-05-02,1.5108,1.5125,1.5072,1.5094
2003-05-05,1.5091,1.5165,1.5077,1.514
2003-05-06,1.5143,1.5169,1.5099,1.514
2003-05-07,1.5143,1.517,1.5011,1.5025
2003-05-08,1.5031,1.5098,1.501,1.5088
2003-05-09,1.5089,1.5138,1.5049,1.5085
2003-05-12,1.5102,1.516,1.5082,1.5145
2003-05-13,1.5147,1.5171,1.5092,1.513
2003-05-14,1.5126,1.5167,1.5073,1.5123
2003-05-15,1.5124,1.5139,1.5031,1.508
2003-05-16,1.5077,1.5132,1.5037,1.5123
2003-05-19,1.5131,1.5232,1.5087,1.5115
2003-05-20,1.5116,1.5141,1.5086,1.5112
2003-05-21,1.5116,1.5149,1.5056,1.5142
2003-05-22,1.5142,1.5157,1.5095,1.5141
2003-05-23,1.5138,1.5245,1.5128,1.5232
2003-05-26,1.5234,1.5303,1.522,1.5278
2003-05-27,1.528,1.5291,1.5204,1.5218
2003-05-28,1.522,1.5265,1.5193,1.5228
2003-05-29,1.5231,1.5318,1.5222,1.5271
2003-05-30,1.527,1.5335,1.5246,1.5292
2003-06-02,1.5268,1.5308,1.5212,1.5275
2003-06-03,1.5276,1.5379,1.5259,1.5373
2003-06-04,1.5365,1.5389,1.5318,1.5356
2003-06-05,1.5357,1.5463,1.5325,1.539
2003-06-06,1.5387,1.5498,1.538,1.544
2003-06-09,1.5441,1.548,1.5354,1.5392
2003-06-10,1.5401,1.5434,1.5338,1.5364
2003-06-11,1.5365,1.5396,1.5323,1.537
2003-06-12,1.5371,1.5436,1.5336,1.5409
2003-06-13,1.5409,1.5495,1.5365,1.5407
2003-06-16,1.5396,1.5459,1.5381,1.5432
2003-06-17,1.5427,1.5438,1.5377,1.5417
2003-06-18,1.5416,1.5482,1.5373,1.5449
2003-06-19,1.545,1.5543,1.5379,1.5389
2003-06-20,1.5393,1.5481,1.5381,1.5421
2003-06-23,1.5417,1.5434,1.527,1.5288
2003-06-24,1.5291,1.5333,1.526,1.5289
2003-06-25,1.5289,1.5379,1.5257,1.5343
2003-06-26,1.5336,1.5438,1.5304,1.5435
2003-06-27,1.5429,1.5481,1.5397,1.5425
2003-06-30,1.5408,1.5556,1.5405,1.5543
2003-07-01,1.5544,1.5598,1.55,1.551
2003-07-02,1.5514,1.5558,1.5481,1.551
2003-07-03,1.551,1.5546,1.5457,1.549
2003-07-04,1.5489,1.5511,1.5466,1.5489
2003-07-07,1.5484,1.5558,1.5454,1.5538
2003-07-08,1.5541,1.5559,1.5465,1.5482
2003-07-09,1.5482,1.5515,1.5406,1.5428
2003-07-10,1.5426,1.5524,1.5362,1.5494
2003-07-11,1.5488,1.5534,1.5448,1.5533
2003-07-14,1.5473,1.5547,1.5473,1.5493
2003-07-15,1.5496,1.5529,1.5451,1.5474
2003-07-16,1.547,1.5511,1.5391,1.5416
2003-07-17,1.5421,1.5451,1.5305,1.5353
2003-07-18,1.5347,1.54,1.5278,1.5347
2003-07-21,1.5326,1.5395,1.531,1.5346
2003-07-22,1.5346,1.5448,1.5336,1.5422
2003-07-23,1.5427,1.547,1.5403,1.545
2003-07-24,1.5447,1.5497,1.5422,1.5436
2003-07-25,1.5436,1.5486,1.5428,1.5456
2003-07-28,1.5443,1.5495,1.5443,1.5453
2003-07-29,1.5458,1.5529,1.5424,1.5475
2003-07-30,1.5476,1.5519,1.5444,1.5492
2003-07-31,1.5488,1.5513,1.538,1.5393
2003-08-01,1.5392,1.5408,1.5281,1.5377
2003-08-04,1.5381,1.539,1.5272,1.5275
2003-08-05,1.5278,1.5355,1.5269,1.5319
2003-08-06,1.5322,1.5361,1.5297,1.5332
2003-08-07,1.5333,1.5392,1.5318,1.5359
2003-08-08,1.536,1.5387,1.5338,1.5372
2003-08-11,1.5367,1.543,1.534,1.5422
2003-08-12,1.5417,1.5453,1.5389,1.5442
2003-08-13,1.5442,1.5475,1.5407,1.5462
2003-08-14,1.5461,1.5481,1.5403,1.5444
2003-08-15,1.5447,1.5483,1.5402,1.5447
2003-08-18,1.5442,1.551,1.5409,1.5484
2003-08-19,1.5484,1.5502,1.544,1.5461
2003-08-20,1.5458,1.5478,1.5405,1.5418
2003-08-21,1.5429,1.5462,1.5378,1.543
2003-08-22,1.543,1.5444,1.5396,1.542
2003-08-25,1.5396,1.5438,1.5376,1.5389
2003-08-26,1.5392,1.5422,1.531,1.5332
2003-08-27,1.5322,1.5392,1.5306,1.5379
2003-08-28,1.5378,1.5423,1.5363,1.539
2003-08-29,1.5393,1.5404,1.5336,1.5375
2003-09-01,1.5413,1.5413,1.5349,1.5352
2003-09-02,1.5358,1.5382,1.5311,1.5327
2003-09-03,1.5327,1.5355,1.5289,1.5337
2003-09-04,1.5336,1.5398,1.5324,1.5376
2003-09-05,1.5376,1.5418,1.5348,1.5352
2003-09-08,1.5354,1.5406,1.5338,1.5394
2003-09-09,1.5393,1.5484,1.5375,1.5472
2003-09-10,1.5472,1.5541,1.5453,1.5507
2003-09-11,1.5512,1.5552,1.5479,1.5489
2003-09-12,1.5491,1.5599,1.5469,1.5562
2003-09-15,1.554,1.5587,1.5534,1.5563
2003-09-16,1.5566,1.562,1.5505,1.5527
2003-09-17,1.5523,1.555,1.547,1.554
2003-09-18,1.5537,1.5606,1.5531,1.5578
2003-09-19,1.5582,1.56,1.5514,1.5535
2003-09-22,1.5528,1.558,1.5502,1.5509
2003-09-23,1.5509,1.5555,1.5493,1.5544
2003-09-24,1.5545,1.5557,1.5487,1.5521
2003-09-25,1.5517,1.553,1.5428,1.5451
2003-09-26,1.5455,1.546,1.5388,1.5407
2003-09-29,1.5406,1.5445,1.5366,1.5383
2003-09-30,1.5382,1.5414,1.5332,1.536
2003-10-01,1.5363,1.5426,1.535,1.5389
2003-10-02,1.5385,1.5439,1.5368,1.5392
2003-10-03,1.539,1.5484,1.5383,1.5457
2003-10-06,1.5451,1.548,1.5418,1.5447
2003-10-07,1.5444,1.5505,1.5437,1.5485
2003-10-08,1.548,1.5517,1.5439,1.5501
2003-10-09,1.5503,1.552,1.5446,1.547
2003-10-10,1.547,1.5504,1.5447,1.5475
2003-10-13,1.5479,1.5517,1.5451,1.5477
2003-10-14,1.5482,1.5498,1.5412,1.5446
2003-10-15,1.5454,1.5496,1.5421,1.5477
2003-10-16,1.5477,1.5498,1.5434,1.5472
2003-10-17,1.547,1.5524,1.546,1.5505
2003-10-20,1.5477,1.5542,1.5477,1.5495
2003-10-21,1.5501,1.5539,1.5457,1.5517
2003-10-22,1.552,1.5549,1.5492,1.5505
2003-10-23,1.5509,1.552,1.5437,1.5476
2003-10-24,1.5477,1.549,1.5431,1.546
2003-10-27,1.5463,1.5484,1.5429,1.5469
2003-10-28,1.5469,1.5541,1.5443,1.5516
2003-10-29,1.5518,1.5544,1.5481,1.5518
2003-10-30,1.5518,1.5534,1.5454,1.5483
2003-10-31,1.5481,1.5533,1.5467,1.552
2003-11-03,1.5505,1.5603,1.55,1.5586
2003-11-04,1.5581,1.565,1.5569,1.5649
2003-11-05,1.5646,1.5684,1.5629,1.5653
2003-11-06,1.5652,1.5716,1.563,1.5707
2003-11-07,1.5704,1.5724,1.5655,1.5701
2003-11-10,1.5667,1.5751,1.5667,1.5718
2003-11-11,1.5716,1.5746,1.5653,1.5671
2003-11-12,1.5673,1.5716,1.565,1.5715
2003-11-13,1.572,1.5737,1.5674,1.5694
2003-11-14,1.5694,1.5704,1.5607,1.562
2003-11-17,1.5607,1.5678,1.5526,1.5548
2003-11-18,1.555,1.561,1.545,1.5457
2003-11-19,1.546,1.5541,1.5449,1.5532
2003-11-20,1.5534,1.5555,1.544,1.5472
2003-11-21,1.5471,1.5486,1.5436,1.5461
2003-11-24,1.5467,1.5545,1.5445,1.5535
2003-11-25,1.5531,1.5559,1.5505,1.5531
2003-11-26,1.5534,1.5544,1.5417,1.5433
2003-11-27,1.5432,1.5494,1.541,1.5479
2003-11-28,1.5479,1.5504,1.5447,1.5474
2003-12-01,1.5493,1.5546,1.546,1.5531
2003-12-02,1.553,1.5576,1.5499,1.5559
2003-12-03,1.556,1.5599,1.5499,1.559
2003-12-04,1.559,1.5606,1.5546,1.556
2003-12-05,1.5571,1.5599,1.5486,1.55
2003-12-08,1.5472,1.5533,1.5444,1.5481
2003-12-09,1.5483,1.5499,1.5435,1.5459
2003-12-10,1.5463,1.5495,1.543,1.5474
2003-12-11,1.5469,1.5541,1.5424,1.5487
2003-12-12,1.5493,1.5533,1.5467,1.5506
2003-12-15,1.5538,1.5553,1.5497,1.551
2003-12-16,1.5515,1.5558,1.5501,1.5528
2003-12-17,1.5528,1.5568,1.55,1.5549
2003-12-18,1.5547,1.5582,1.5504,1.5521
2003-12-19,1.5519,1.5576,1.5496,1.5536
2003-12-22,1.5532,1.5601,1.5491,1.559
2003-12-23,1.5587,1.5623,1.5571,1.5598
2003-12-24,1.5593,1.5612,1.5511,1.5531
2003-12-25,1.554,1.5607,1.552,1.5532
2003-12-26,1.5539,1.5592,1.5508,1.5582
2003-12-29,1.5581,1.5616,1.5563,1.5591
2003-12-30,1.5591,1.5612,1.5556,1.5587
2003-12-31,1.5583,1.5607,1.5529,1.5595
2004-01-01,1.5597,1.5641,1.5555,1.5604
2004-01-02,1.5592,1.5622,1.5565,1.5588
2004-01-05,1.5588,1.5641,1.5574,1.5627
2004-01-06,1.5616,1.5696,1.5606,1.5677
2004-01-07,1.568,1.5706,1.5651,1.5671
2004-01-08,1.5671,1.5738,1.562,1.5653
2004-01-09,1.5648,1.575,1.5596,1.5673
2004-01-12,1.5658,1.5689,1.5612,1.5646
2004-01-13,1.5646,1.5661,1.5573,1.5588
2004-01-14,1.5587,1.5625,1.5538,1.5585
2004-01-15,1.5597,1.5681,1.5569,1.5668
2004-01-16,1.5661,1.57,1.563,1.5687
2004-01-19,1.5685,1.5718,1.5658,1.5684
2004-01-20,1.5687,1.5731,1.5661,1.5685
2004-01-21,1.5684,1.5721,1.5655,1.5667
2004-01-22,1.567,1.5705,1.5634,1.568
2004-01-23,1.5683,1.5696,1.5628,1.5636
2004-01-26,1.5625,1.5682,1.5603,1.5667
2004-01-27,1.567,1.5705,1.5627,1.5674
2004-01-28,1.5673,1.5715,1.563,1.5666
2004-01-29,1.5669,1.5683,1.5576,1.5629
2004-01-30,1.5629,1.5691,1.5592,1.5679
2004-02-02,1.567,1.5706,1.5647,1.5666
2004-02-03,1.5673,1.5699,1.5642,1.5666
2004-02-04,1.5667,1.5701,1.5645,1.5673
2004-02-05,1.5674,1.5712,1.5651,1.5683
2004-02-06,1.568,1.5714,1.5574,1.5662
2004-02-09,1.5673,1.5715,1.5608,1.5681
2004-02-10,1.568,1.5707,1.565,1.5683
2004-02-11,1.5684,1.581,1.5663,1.5774
2004-02-12,1.5769,1.5791,1.5728,1.5764
2004-02-13,1.5763,1.5824,1.5726,1.5774
2004-02-16,1.5765,1.5781,1.5732,1.5751
2004-02-17,1.5751,1.5773,1.5718,1.5753
2004-02-18,1.5754,1.5782,1.5722,1.575
2004-02-19,1.5751,1.5806,1.571,1.5751
2004-02-20,1.5759,1.5813,1.5733,1.5783
2004-02-23,1.5778,1.5805,1.5752,1.5777
2004-02-24,1.5778,1.5795,1.5706,1.574
2004-02-25,1.574,1.5766,1.5693,1.5739
2004-02-26,1.5736,1.5773,1.5694,1.576
2004-02-27,1.5756,1.5803,1.5735,1.576
2004-03-01,1.5754,1.5798,1.5738,1.5775
2004-03-02,1.5779,1.5883,1.5763,1.5821
2004-03-03,1.5821,1.5846,1.5746,1.5781
2004-03-04,1.5779,1.5807,1.5745,1.5765
2004-03-05,1.5765,1.5847,1.5694,1.5792
2004-03-08,1.5783,1.5836,1.5759,1.5806
2004-03-09,1.5806,1.584,1.5737,1.5778
2004-03-10,1.5776,1.5794,1.5704,1.576
2004-03-11,1.576,1.5767,1.5634,1.5671
2004-03-12,1.566,1.5718,1.5619,1.5676
2004-03-15,1.5634,1.5668,1.5609,1.5653
2004-03-16,1.5642,1.5705,1.5616,1.5665
2004-03-17,1.5666,1.5703,1.56,1.5624
2004-03-18,1.562,1.5644,1.5545,1.5568
2004-03-19,1.5567,1.562,1.5539,1.5583
2004-03-22,1.559,1.5612,1.55,1.5528
2004-03-23,1.5527,1.5532,1.5466,1.5516
2004-03-24,1.5518,1.5546,1.5451,1.5475
2004-03-25,1.5478,1.5534,1.5451,1.5527
2004-03-26,1.5527,1.5593,1.5509,1.5581
2004-03-29,1.5577,1.5623,1.5543,1.5604
2004-03-30,1.5607,1.5634,1.5554,1.5597
2004-03-31,1.5598,1.5613,1.5542,1.5581
2004-04-01,1.5584,1.562,1.5555,1.5611
2004-04-02,1.561,1.5716,1.55,1.5661
2004-04-05,1.5647,1.5685,1.5623,1.567
2004-04-06,1.5668,1.569,1.5594,1.5613
2004-04-07,1.5612,1.5651,1.5509,1.5537
2004-04-08,1.5539,1.5555,1.5478,1.5491
2004-04-09,1.5486,1.5524,1.5411,1.5499
2004-04-12,1.5499,1.5521,1.5463,1.5471
2004-04-13,1.548,1.5549,1.546,1.5514
2004-04-14,1.5509,1.5546,1.5451,1.5528
2004-04-15,1.5527,1.5543,1.5433,1.5524
2004-04-16,1.5523,1.5558,1.5497,1.552
2004-04-19,1.5505,1.5538,1.5474,1.5511
2004-04-20,1.551,1.5582,1.5484,1.5565
2004-04-21,1.5568,1.5582,1.5522,1.5542
2004-04-22,1.5544,1.5592,1.5514,1.5564
2004-04-23,1.5567,1.5612,1.5554,1.5569
2004-04-26,1.5554,1.5582,1.5492,1.5503
2004-04-27,1.5506,1.5515,1.5447,1.5474
2004-04-28,1.5468,1.5498,1.5454,1.546
2004-04-29,1.5464,1.5491,1.5384,1.5442
2004-04-30,1.5441,1.5555,1.542,1.5518
2004-05-03,1.5514,1.554,1.5489,1.5529
2004-05-04,1.5525,1.5556,1.547,1.5496
2004-05-05,1.5495,1.5518,1.5441,1.5507
2004-05-06,1.5504,1.5525,1.5469,1.5505
2004-05-07,1.5504,1.5531,1.5442,1.5465
2004-05-10,1.5465,1.5479,1.5376,1.5381
2004-05-11,1.5383,1.5433,1.5352,1.5385
2004-05-12,1.5383,1.5428,1.5339,1.5394
2004-05-13,1.5395,1.5433,1.5345,1.539
2004-05-14,1.539,1.5445,1.5339,1.5392
2004-05-17,1.5405,1.5417,1.53,1.5341
2004-05-18,1.5344,1.5375,1.5314,1.5334
2004-05-19,1.5332,1.5408,1.5296,1.5348
2004-05-20,1.5348,1.5392,1.5317,1.5371
2004-05-21,1.5373,1.5396,1.5324,1.5368
2004-05-24,1.5385,1.5386,1.5322,1.5346
2004-05-25,1.5349,1.5396,1.5314,1.5388
2004-05-26,1.5388,1.5413,1.5353,1.5392
2004-05-27,1.5388,1.5411,1.5255,1.5267
2004-05-28,1.5265,1.533,1.5251,1.5302
2004-05-31,1.5284,1.5307,1.5242,1.5281
2004-06-01,1.5279,1.5325,1.5234,1.5246
2004-06-02,1.5248,1.5301,1.5236,1.5268
2004-06-03,1.5268,1.5292,1.5238,1.5281
2004-06-04,1.5281,1.5344,1.518,1.5224
2004-06-07,1.5219,1.526,1.5205,1.5237
2004-06-08,1.5237,1.5255,1.5153,1.5179
2004-06-09,1.5175,1.5204,1.5107,1.5117
2004-06-10,1.5117,1.5155,1.503,1.5067
2004-06-11,1.5069,1.5136,1.5027,1.5123
2004-06-14,1.5122,1.5173,1.5068,1.5137
2004-06-15,1.5136,1.5219,1.5116,1.5176
2004-06-16,1.5176,1.5269,1.5154,1.5217
2004-06-17,1.5222,1.5232,1.5067,1.508
2004-06-18,1.5085,1.5123,1.5052,1.5109
2004-06-21,1.51,1.5112,1.5065,1.5083
2004-06-22,1.5087,1.5146,1.5077,1.5136
2004-06-23,1.5135,1.5183,1.5106,1.5147
2004-06-24,1.515,1.5163,1.5081,1.5132
2004-06-25,1.513,1.5204,1.5116,1.5188
2004-06-28,1.5181,1.5228,1.5162,1.5207
2004-06-29,1.5213,1.5306,1.5192,1.5293
2004-06-30,1.5291,1.5301,1.5207,1.5235
2004-07-01,1.5239,1.5252,1.5177,1.5193
2004-07-02,1.5193,1.522,1.5124,1.5181
2004-07-05,1.5203,1.5203,1.5125,1.5189
2004-07-06,1.5188,1.521,1.5162,1.5198
2004-07-07,1.5197,1.5209,1.5164,1.5183
2004-07-08,1.5181,1.5199,1.516,1.5172
2004-07-09,1.5172,1.5222,1.5164,1.5181
2004-07-12,1.5177,1.5205,1.5165,1.5192
2004-07-13,1.5192,1.5252,1.5184,1.5237
2004-07-14,1.5239,1.5266,1.5203,1.5221
2004-07-15,1.522,1.5297,1.5208,1.5291
2004-07-16,1.5292,1.5294,1.523,1.5238
2004-07-19,1.525,1.528,1.5241,1.5273
2004-07-20,1.5273,1.5344,1.5269,1.5338
2004-07-21,1.5336,1.5364,1.5315,1.5336
2004-07-22,1.5333,1.5365,1.528,1.5301
2004-07-23,1.5301,1.5338,1.5274,1.5337
2004-07-26,1.5339,1.5353,1.5306,1.535
2004-07-27,1.5352,1.54,1.5338,1.5377
2004-07-28,1.5379,1.5388,1.5345,1.5377
2004-07-29,1.5378,1.5436,1.5356,1.5427
2004-07-30,1.5426,1.5431,1.536,1.5391
2004-08-02,1.5366,1.5384,1.5333,1.5375
2004-08-03,1.5375,1.5418,1.536,1.5409
2004-08-04,1.5407,1.5416,1.534,1.5368
2004-08-05,1.537,1.5388,1.5354,1.5379
2004-08-06,1.5379,1.5397,1.517,1.535
2004-08-09,1.5359,1.5398,1.5341,1.5378
2004-08-10,1.5378,1.5447,1.5372,1.5436
2004-08-11,1.5436,1.5443,1.5394,1.5409
2004-08-12,1.541,1.5414,1.5365,1.5379
2004-08-13,1.5378,1.5399,1.5305,1.531
2004-08-16,1.5323,1.5341,1.5299,1.5326
2004-08-17,1.5328,1.5414,1.5314,1.5356
2004-08-18,1.5356,1.5376,1.5335,1.5351
2004-08-19,1.5352,1.537,1.5339,1.5367
2004-08-20,1.5367,1.5415,1.5345,1.5401
2004-08-23,1.5393,1.5423,1.5384,1.5414
2004-08-24,1.5414,1.5417,1.5365,1.5368
2004-08-25,1.5372,1.5413,1.5355,1.5382
2004-08-26,1.5381,1.5417,1.5371,1.54
2004-08-27,1.5399,1.5436,1.5385,1.5401
2004-08-30,1.5399,1.5414,1.5386,1.5411
2004-08-31,1.5411,1.5432,1.5395,1.5421
2004-09-01,1.542,1.5426,1.5333,1.5347
2004-09-02,1.5347,1.5365,1.5324,1.5345
2004-09-03,1.5342,1.5357,1.5291,1.5315
2004-09-06,1.532,1.5347,1.5303,1.5324
2004-09-07,1.5323,1.5357,1.5308,1.5338
2004-09-08,1.5337,1.5434,1.5317,1.5352
2004-09-09,1.5348,1.5406,1.5338,1.5403
2004-09-10,1.5402,1.5444,1.5361,1.542
2004-09-13,1.5422,1.5432,1.5398,1.5428
2004-09-14,1.543,1.5454,1.5413,1.5421
2004-09-15,1.5418,1.5445,1.5393,1.5428
2004-09-16,1.543,1.5495,1.5403,1.5439
2004-09-17,1.544,1.5481,1.5438,1.5448
2004-09-20,1.5436,1.5496,1.5436,1.5483
2004-09-21,1.5484,1.5506,1.5425,1.5452
2004-09-22,1.5452,1.5479,1.544,1.5447
2004-09-23,1.5449,1.548,1.5435,1.5465
2004-09-24,1.5463,1.5504,1.5436,1.5472
2004-09-27,1.5485,1.5499,1.5467,1.5493
2004-09-28,1.5494,1.5596,1.5491,1.5506
2004-09-29,1.5506,1.5536,1.549,1.5523
2004-09-30,1.5525,1.5541,1.5464,1.5479
2004-10-01,1.5478,1.5512,1.5468,1.5505
2004-10-04,1.5505,1.5552,1.5486,1.5526
2004-10-05,1.5526,1.5549,1.5515,1.553
2004-10-06,1.5529,1.5552,1.552,1.5534
2004-10-07,1.5533,1.5541,1.5515,1.5523
2004-10-08,1.5525,1.5538,1.5488,1.5506
2004-10-11,1.5515,1.5518,1.5469,1.5489
2004-10-12,1.5489,1.5514,1.5459,1.5485
2004-10-13,1.5484,1.5491,1.5435,1.5452
2004-10-14,1.5452,1.5494,1.5412,1.5419
2004-10-15,1.5416,1.5439,1.537,1.5375
2004-10-18,1.5392,1.5403,1.5367,1.5377
2004-10-19,1.5377,1.5412,1.5334,1.538
2004-10-20,1.538,1.5398,1.5353,1.5369
2004-10-21,1.5369,1.538,1.5334,1.5355
2004-10-22,1.5373,1.539,1.5342,1.5357
2004-10-25,1.539,1.5393,1.53,1.5314
2004-10-26,1.5316,1.5338,1.53,1.5324
2004-10-27,1.5324,1.5362,1.5304,1.5332
2004-10-28,1.5338,1.5356,1.5259,1.5282
2004-10-29,1.5281,1.5325,1.5254,1.5271
2004-11-01,1.5275,1.5329,1.5265,1.5321
2004-11-02,1.5321,1.5345,1.5297,1.5325
2004-11-03,1.5325,1.5349,1.5272,1.5297
2004-11-04,1.5297,1.5317,1.5259,1.5282
2004-11-05,1.5281,1.5393,1.5247,1.5253
2004-11-08,1.5263,1.5284,1.5251,1.5257
2004-11-09,1.5256,1.5281,1.5246,1.5259
2004-11-10,1.5259,1.531,1.519,1.5217
2004-11-11,1.5217,1.5235,1.5172,1.5189
2004-11-12,1.5189,1.5243,1.5179,1.5188
2004-11-15,1.5205,1.5272,1.5185,1.5262
2004-11-16,1.5263,1.5265,1.5223,1.5239
2004-11-17,1.5238,1.5252,1.5136,1.5141
2004-11-18,1.5142,1.5188,1.5138,1.5164
2004-11-19,1.5163,1.5176,1.5115,1.5123
2004-11-22,1.5147,1.5166,1.511,1.5157
2004-11-23,1.5157,1.5177,1.5132,1.5149
2004-11-24,1.5147,1.5165,1.5074,1.5093
2004-11-25,1.5093,1.5115,1.5079,1.5098
2004-11-26,1.5102,1.5172,1.509,1.5131
2004-11-29,1.5123,1.5177,1.5111,1.5154
2004-11-30,1.5155,1.5194,1.5087,1.514
2004-12-01,1.5144,1.5226,1.5119,1.5197
2004-12-02,1.5194,1.5309,1.5189,1.5268
2004-12-03,1.5268,1.5307,1.5192,1.5211
2004-12-06,1.5197,1.5294,1.5196,1.5289
2004-12-07,1.5292,1.5313,1.5256,1.5307
2004-12-08,1.5304,1.5355,1.5298,1.5317
2004-12-09,1.5318,1.5346,1.5294,1.5302
2004-12-10,1.5301,1.5366,1.5297,1.535
2004-12-13,1.5321,1.5376,1.5321,1.5344
2004-12-14,1.5341,1.5377,1.533,1.5344
2004-12-15,1.5342,1.5358,1.5253,1.529
2004-12-16,1.5288,1.5368,1.5279,1.532
2004-12-17,1.5321,1.5397,1.5314,1.5377
2004-12-20,1.5386,1.5399,1.5335,1.5378
2004-12-21,1.5377,1.5422,1.537,1.5407
2004-12-22,1.5408,1.5438,1.5393,1.5424
2004-12-23,1.5424,1.5448,1.5408,1.544
2004-12-24,1.544,1.5467,1.5411,1.5449
2004-12-27,1.5474,1.5495,1.5439,1.5452
2004-12-28,1.5457,1.5471,1.5394,1.5436
2004-12-29,1.5436,1.5459,1.5385,1.5414
2004-12-30,1.5421,1.5458,1.5404,1.543
2004-12-31,1.5428,1.5478,1.5385,1.5457
2005-01-03,1.5442,1.5487,1.5404,1.5447
2005-01-04,1.544,1.5523,1.5431,1.5505
2005-01-05,1.5505,1.5543,1.5484,1.5489
2005-01-06,1.5487,1.5509,1.5452,1.546
2005-01-07,1.546,1.5524,1.5445,1.5463
2005-01-10,1.5462,1.5481,1.5441,1.5459
2005-01-11,1.5461,1.551,1.5432,1.5498
2005-01-12,1.5499,1.5547,1.5441,1.5473
2005-01-13,1.5472,1.5495,1.5459,1.5483
2005-01-14,1.5483,1.5515,1.5458,1.5466
2005-01-17,1.5468,1.548,1.5427,1.5452
2005-01-18,1.5452,1.5473,1.541,1.5432
2005-01-19,1.5431,1.5452,1.5378,1.5417
2005-01-20,1.5417,1.5459,1.5392,1.542
2005-01-21,1.542,1.5496,1.5412,1.5456
2005-01-24,1.5456,1.5496,1.5407,1.5446
2005-01-25,1.5449,1.5503,1.5419,1.5476
2005-01-26,1.5477,1.5503,1.5454,1.5467
2005-01-27,1.547,1.5474,1.5433,1.5437
2005-01-28,1.5437,1.5487,1.5379,1.5459
2005-01-31,1.5456,1.5509,1.5437,1.5488
2005-02-01,1.5489,1.5548,1.5474,1.5525
2005-02-02,1.5519,1.5561,1.5472,1.5533
2005-02-03,1.553,1.5607,1.5521,1.5588
2005-02-04,1.5589,1.565,1.5556,1.5576
2005-02-07,1.5564,1.562,1.554,1.5604
2005-02-08,1.5601,1.5646,1.5562,1.559
2005-02-09,1.5591,1.561,1.5535,1.5571
2005-02-10,1.5575,1.5605,1.5527,1.5547
2005-02-11,1.5544,1.5581,1.5515,1.5566
2005-02-14,1.557,1.5575,1.5518,1.5534
2005-02-15,1.5534,1.5548,1.5473,1.5488
2005-02-16,1.5488,1.5507,1.5421,1.5468
2005-02-17,1.5464,1.5489,1.5446,1.5458
2005-02-18,1.5464,1.5509,1.5438,1.5454
2005-02-21,1.5448,1.5466,1.5409,1.544
2005-02-22,1.5441,1.5491,1.534,1.5355
2005-02-23,1.5353,1.5397,1.5325,1.5367
2005-02-24,1.5361,1.5443,1.5332,1.5424
2005-02-25,1.5424,1.5438,1.5386,1.5387
2005-02-28,1.5382,1.5411,1.5357,1.5371
2005-03-01,1.5371,1.5408,1.5312,1.5356
2005-03-02,1.5355,1.5429,1.5312,1.542
2005-03-03,1.5414,1.549,1.5404,1.5476
2005-03-04,1.548,1.5516,1.5428,1.5477
2005-03-07,1.5466,1.5531,1.5455,1.5526
2005-03-08,1.5524,1.5539,1.5461,1.5493
2005-03-09,1.5493,1.5541,1.5481,1.5504
2005-03-10,1.5502,1.5533,1.5464,1.5482
2005-03-11,1.5482,1.5509,1.5458,1.5477
2005-03-14,1.5477,1.5523,1.5421,1.5499
2005-03-15,1.5496,1.5533,1.5458,1.5505
2005-03-16,1.5462,1.5515,1.5439,1.546
2005-03-17,1.5462,1.5483,1.5433,1.5468
2005-03-18,1.5476,1.552,1.5433,1.5504
2005-03-21,1.5507,1.5532,1.5475,1.5499
2005-03-22,1.5551,1.5568,1.5479,1.5539
2005-03-23,1.5551,1.5576,1.5504,1.5522
2005-03-24,1.5527,1.5551,1.5509,1.5542
2005-03-25,1.5534,1.5563,1.5511,1.5528
2005-03-28,1.5524,1.5571,1.5501,1.5523
2005-03-29,1.5513,1.5562,1.5482,1.5527
2005-03-30,1.5523,1.554,1.5472,1.5492
2005-03-31,1.5492,1.5517,1.5471,1.5504
2005-04-01,1.5508,1.555,1.5427,1.5523
2005-04-04,1.5536,1.555,1.5526,1.5534
2005-04-05,1.5508,1.5552,1.5494,1.5506
2005-04-06,1.5511,1.5528,1.5507,1.5511
2005-04-07,1.5518,1.5537,1.5506,1.5512
2005-04-08,1.5518,1.5533,1.5456,1.5483
2005-04-11,1.5471,1.5504,1.5459,1.5483
2005-04-12,1.5479,1.5541,1.546,1.5485
2005-04-13,1.5489,1.5521,1.5455,1.5496
2005-04-14,1.5493,1.5587,1.5474,1.5547
2005-04-15,1.5547,1.5558,1.548,1.548
2005-04-18,1.5466,1.5558,1.5449,1.5449
2005-04-19,1.5422,1.5488,1.541,1.5427
2005-04-20,1.5407,1.5464,1.539,1.5404
2005-04-21,1.5436,1.5459,1.5416,1.543
2005-04-22,1.5436,1.5458,1.5414,1.5433
2005-04-25,1.5435,1.5454,1.5425,1.5429
2005-04-26,1.5409,1.5444,1.5399,1.5405
2005-04-27,1.5409,1.5443,1.5383,1.5409
2005-04-28,1.5377,1.5423,1.5369,1.5381
2005-04-29,1.5377,1.5397,1.5345,1.5383
2005-05-02,1.5394,1.5421,1.5381,1.5397
2005-05-03,1.5418,1.5447,1.541,1.5428
2005-05-04,1.5422,1.5446,1.5418,1.5426
2005-05-05,1.5462,1.549,1.5448,1.5457
